JJ	unifying	2	0.000031
JJ	pathologic	1	0.000016
JJ	indelicate	1	0.000016
JJ	million	36	0.000564
JJ	seventh	8	0.000125
JJ	governing	3	0.000047
JJ	lucrative	2	0.000031
JJ	matchless	1	0.000016
JJ	emblematic	3	0.000047
JJ	scarred	1	0.000016
JJ	seventy	1	0.000016
JJ	pro-tem	1	0.000016
JJ	late-summer	1	0.000016
JJ	disguised	6	0.000094
JJ	undisguised	1	0.000016
JJ	undigested	1	0.000016
JJ	wrong	75	0.001175
JJ	livable	1	0.000016
JJ	undesirable	2	0.000031
JJ	relational	1	0.000016
JJ	globe-girdling	1	0.000016
JJ	puny	2	0.000031
JJ	saving	2	0.000031
JJ	spoken	4	0.000063
JJ	distal	9	0.000141
JJ	one	617	0.009667
JJ	punishable	1	0.000016
JJ	spanish	13	0.000204
JJ	chubby	2	0.000031
JJ	open	145	0.002272
JJ	intermolecular	1	0.000016
JJ	operable	1	0.000016
JJ	sway-backed	1	0.000016
JJ	structured	14	0.000219
JJ	overexploited	1	0.000016
JJ	2	101	0.001582
JJ	microscopical	1	0.000016
JJ	stuffed	2	0.000031
JJ	begotten	3	0.000047
JJ	full-banded	1	0.000016
JJ	oversimplified	3	0.000047
JJ	lingering	4	0.000063
JJ	preprepared	2	0.000031
JJ	proving	1	0.000016
JJ	meddling	2	0.000031
JJ	southbound	1	0.000016
JJ	supplied_with	1	0.000016
JJ	ridiculous	11	0.000172
JJ	antic	1	0.000016
JJ	slashed	2	0.000031
JJ	jury-tampering	1	0.000016
JJ	abler	1	0.000016
JJ	photographic	10	0.000157
JJ	nine-year	1	0.000016
JJ	impractical	3	0.000047
JJ	depressed	8	0.000125
JJ	rival	5	0.000078
JJ	corruptible	4	0.000063
JJ	non-stop	1	0.000016
JJ	so-so	4	0.000063
JJ	future	23	0.000360
JJ	15_th	7	0.000110
JJ	in_front	1	0.000016
JJ	individualized	3	0.000047
JJ	wandering	2	0.000031
JJ	damned	17	0.000266
JJ	companionable	1	0.000016
JJ	nicer	2	0.000031
JJ	sumptuous	4	0.000063
JJ	round-faced	1	0.000016
JJ	turned	1	0.000016
JJ	sad	18	0.000282
JJ	buried	2	0.000031
JJ	uninterrupted	3	0.000047
JJ	inhibiting	1	0.000016
JJ	electron_microscopic	2	0.000031
JJ	fashionable	9	0.000141
JJ	unsuitable	1	0.000016
JJ	womb-to-tomb	1	0.000016
JJ	underpaid	1	0.000016
JJ	up_to_date	4	0.000063
JJ	transcribed	1	0.000016
JJ	janus-faced	1	0.000016
JJ	blinding	1	0.000016
JJ	convulsive	2	0.000031
JJ	long-life	1	0.000016
JJ	opposite	46	0.000721
JJ	discerning	1	0.000016
JJ	non-scientist	1	0.000016
JJ	printed	6	0.000094
JJ	creditable	2	0.000031
JJ	inhibitory	2	0.000031
JJ	non-service	1	0.000016
JJ	average	76	0.001191
JJ	defeating	1	0.000016
JJ	federal	94	0.001473
JJ	jittery	1	0.000016
JJ	quiescent	1	0.000016
JJ	on_trial	1	0.000016
JJ	salt	1	0.000016
JJ	accented	2	0.000031
JJ	walking	2	0.000031
JJ	surplus	7	0.000110
JJ	circulating	2	0.000031
JJ	synchronous	1	0.000016
JJ	far-reaching	3	0.000047
JJ	bright	47	0.000736
JJ	inconsistent	4	0.000063
JJ	scarce	4	0.000063
JJ	aggressive	12	0.000188
JJ	self-assertive	2	0.000031
JJ	imagined	3	0.000047
JJ	slow	40	0.000627
JJ	in_the_public_eye	2	0.000031
JJ	unkind	1	0.000016
JJ	reconciling	1	0.000016
JJ	coaxing	1	0.000016
JJ	betrothal	1	0.000016
JJ	going	1	0.000016
JJ	four-letter	2	0.000031
JJ	equipped	12	0.000188
JJ	uppermost	1	0.000016
JJ	congressional	9	0.000141
JJ	high_fidelity	1	0.000016
JJ	guarded	2	0.000031
JJ	dissimilar	2	0.000031
JJ	sweet-smelling	1	0.000016
JJ	assistant	4	0.000063
JJ	morphological	2	0.000031
JJ	freezing	3	0.000047
JJ	cursing	1	0.000016
JJ	simplistic	2	0.000031
JJ	infallible	2	0.000031
JJ	prime	18	0.000282
JJ	maniacal	1	0.000016
JJ	bestselling	1	0.000016
JJ	middle-class	14	0.000219
JJ	neutralist	4	0.000063
JJ	worried	14	0.000219
JJ	nociceptive	2	0.000031
JJ	liable	4	0.000063
JJ	hinged	1	0.000016
JJ	resiny	1	0.000016
JJ	enthralled	1	0.000016
JJ	noisier	1	0.000016
JJ	cost-billing	1	0.000016
JJ	foul	2	0.000031
JJ	top-level	1	0.000016
JJ	on_hand	10	0.000157
JJ	aroused	3	0.000047
JJ	purest	1	0.000016
JJ	intoxicating	1	0.000016
JJ	enlightening	3	0.000047
JJ	alarming	1	0.000016
JJ	low-speed	1	0.000016
JJ	second-place	1	0.000016
JJ	ostensible	1	0.000016
JJ	outclassed	1	0.000016
JJ	churchgoing	2	0.000031
JJ	refreshed	4	0.000063
JJ	chattering	1	0.000016
JJ	dark-brown	1	0.000016
JJ	pitiless	2	0.000031
JJ	mature	19	0.000298
JJ	vertical	15	0.000235
JJ	faded	5	0.000078
JJ	half-turned	1	0.000016
JJ	adept	2	0.000031
JJ	jovial	1	0.000016
JJ	spare	6	0.000094
JJ	menacing	2	0.000031
JJ	suppressed	2	0.000031
JJ	jaunty	2	0.000031
JJ	concentrated	16	0.000251
JJ	puerile	1	0.000016
JJ	many	578	0.009056
JJ	self-appointed	1	0.000016
JJ	disdainful	1	0.000016
JJ	expended	1	0.000016
JJ	bare-armed	1	0.000016
JJ	yearly	8	0.000125
JJ	indestructible	1	0.000016
JJ	dark-skinned	1	0.000016
JJ	newly-married	1	0.000016
JJ	twin	5	0.000078
JJ	stereophonic	1	0.000016
JJ	anti	23	0.000360
JJ	trimmed	1	0.000016
JJ	home-bound	1	0.000016
JJ	tactual	7	0.000110
JJ	thick-skulled	1	0.000016
JJ	west	11	0.000172
JJ	practised	1	0.000016
JJ	combined	12	0.000188
JJ	free_swimming	3	0.000047
JJ	reflective	5	0.000078
JJ	column-shaped	1	0.000016
JJ	thousand	12	0.000188
JJ	formed	3	0.000047
JJ	abject	2	0.000031
JJ	unclouded	2	0.000031
JJ	former	93	0.001457
JJ	fascio-communist	1	0.000016
JJ	tribal	3	0.000047
JJ	rock-like	1	0.000016
JJ	easier	14	0.000219
JJ	dressy	2	0.000031
JJ	squeezed	2	0.000031
JJ	aerosolized	1	0.000016
JJ	twisty	1	0.000016
JJ	all-round	1	0.000016
JJ	over-stitched	1	0.000016
JJ	engaged	5	0.000078
JJ	dubious	4	0.000063
JJ	gritty-eyed	1	0.000016
JJ	proteolytic	1	0.000016
JJ	plastic-covered	1	0.000016
JJ	on_the_job	8	0.000125
JJ	preparatory	3	0.000047
JJ	mouldering	1	0.000016
JJ	stoneware	2	0.000031
JJ	design-conscious	1	0.000016
JJ	lower-middle_class	2	0.000031
JJ	barbed	1	0.000016
JJ	edged	4	0.000063
JJ	deft	1	0.000016
JJ	much-copied	1	0.000016
JJ	constraining	1	0.000016
JJ	domineering	1	0.000016
JJ	wired	2	0.000031
JJ	negro-appeal	6	0.000094
JJ	cheery	3	0.000047
JJ	locked_up	1	0.000016
JJ	undefined	2	0.000031
JJ	vacant	3	0.000047
JJ	dancelike	1	0.000016
JJ	quixotic	2	0.000031
JJ	pressure-cooker	1	0.000016
JJ	big-ticket	1	0.000016
JJ	steamed	3	0.000047
JJ	truculent	1	0.000016
JJ	mediumistic	3	0.000047
JJ	fateful	2	0.000031
JJ	glazed	1	0.000016
JJ	overconfident	1	0.000016
JJ	inaudible	2	0.000031
JJ	multidimensional	1	0.000016
JJ	weekly	17	0.000266
JJ	alarmist	1	0.000016
JJ	interstitial	2	0.000031
JJ	occluded	3	0.000047
JJ	geological	2	0.000031
JJ	unprovocative	1	0.000016
JJ	formative	1	0.000016
JJ	ghostly	1	0.000016
JJ	structural	17	0.000266
JJ	foot-loose	2	0.000031
JJ	starving	1	0.000016
JJ	around	1	0.000016
JJ	unerring	2	0.000031
JJ	mosaic-like	1	0.000016
JJ	dark	98	0.001535
JJ	countrywide	2	0.000031
JJ	darn	1	0.000016
JJ	world	1	0.000016
JJ	postal	3	0.000047
JJ	vague	22	0.000345
JJ	sensational	6	0.000094
JJ	parent-child	1	0.000016
JJ	stranger	2	0.000031
JJ	unrepentant	1	0.000016
JJ	out-of-step	1	0.000016
JJ	discarded	2	0.000031
JJ	expository	1	0.000016
JJ	full-scale	1	0.000016
JJ	inter	2	0.000031
JJ	stationary	1	0.000016
JJ	satisfactory	30	0.000470
JJ	learning	1	0.000016
JJ	reminiscent_of	3	0.000047
JJ	crabbed	1	0.000016
JJ	conditional	3	0.000047
JJ	pickled	3	0.000047
JJ	supplementary	6	0.000094
JJ	unshielded	1	0.000016
JJ	pervading	3	0.000047
JJ	racial	21	0.000329
JJ	divine	21	0.000329
JJ	energetic	7	0.000110
JJ	dissociated	1	0.000016
JJ	dialectical	1	0.000016
JJ	grand-looking	1	0.000016
JJ	corrosive	2	0.000031
JJ	runaway	3	0.000047
JJ	well-planned	1	0.000016
JJ	scientific	45	0.000705
JJ	power	1	0.000016
JJ	intimate	14	0.000219
JJ	industrialized	4	0.000063
JJ	prepared	33	0.000517
JJ	exasperating	1	0.000016
JJ	ferromagnetic	2	0.000031
JJ	person-to-person	1	0.000016
JJ	favorite	17	0.000266
JJ	slender	15	0.000235
JJ	one-iron	1	0.000016
JJ	five-cent	2	0.000031
JJ	practicable	3	0.000047
JJ	lofty	2	0.000031
JJ	stony	1	0.000016
JJ	widowed	4	0.000063
JJ	shapely	2	0.000031
JJ	burning	6	0.000094
JJ	micrometeoritic	2	0.000031
JJ	guerrilla-th	1	0.000016
JJ	legged	1	0.000016
JJ	revivified	1	0.000016
JJ	ineffable	1	0.000016
JJ	lively	20	0.000313
JJ	accumulated	2	0.000031
JJ	crazy-wonderful	1	0.000016
JJ	ever-increasing	1	0.000016
JJ	blood-bought	1	0.000016
JJ	lacquered	1	0.000016
JJ	mindless	3	0.000047
JJ	futile	3	0.000047
JJ	sealed	3	0.000047
JJ	brazilian	3	0.000047
JJ	viscous	1	0.000016
JJ	tireless	4	0.000063
JJ	complete	121	0.001896
JJ	fastidious	2	0.000031
JJ	societal	4	0.000063
JJ	follicular	1	0.000016
JJ	post-attack	5	0.000078
JJ	antiquated	2	0.000031
JJ	unreliable	3	0.000047
JJ	with	29	0.000454
JJ	rebuilt	1	0.000016
JJ	handsome	17	0.000266
JJ	abused	1	0.000016
JJ	oversoft	2	0.000031
JJ	self-seeking	1	0.000016
JJ	upper-level	1	0.000016
JJ	design-side	1	0.000016
JJ	detailed	37	0.000580
JJ	gone	36	0.000564
JJ	brotherly	1	0.000016
JJ	gratuitous	2	0.000031
JJ	exhausted	7	0.000110
JJ	certain	231	0.003619
JJ	laminated	1	0.000016
JJ	apollonian	1	0.000016
JJ	as	16	0.000251
JJ	ensuing	3	0.000047
JJ	carved	6	0.000094
JJ	fumbling	2	0.000031
JJ	better_looking	1	0.000016
JJ	admiring	1	0.000016
JJ	new_to	2	0.000031
JJ	carven	1	0.000016
JJ	water-filled	1	0.000016
JJ	beaming	1	0.000016
JJ	drafty	2	0.000031
JJ	vocational	52	0.000815
JJ	graduate	3	0.000047
JJ	nerve-shattering	2	0.000031
JJ	tight	19	0.000298
JJ	unparalleled	2	0.000031
JJ	querulous	1	0.000016
JJ	spatial	10	0.000157
JJ	predestined	1	0.000016
JJ	chinese-inspired	1	0.000016
JJ	waving	1	0.000016
JJ	conjugal	3	0.000047
JJ	tricky	1	0.000016
JJ	stylistic	1	0.000016
JJ	ready-made	2	0.000031
JJ	non-representation	1	0.000016
JJ	mass	6	0.000094
JJ	behavioral	1	0.000016
JJ	original	69	0.001081
JJ	overeager	1	0.000016
JJ	ceramic	7	0.000110
JJ	foggy	1	0.000016
JJ	two-record	1	0.000016
JJ	attentive	3	0.000047
JJ	pornographic	1	0.000016
JJ	overlying	1	0.000016
JJ	to	202	0.003165
JJ	splashing	1	0.000016
JJ	puzzled	6	0.000094
JJ	gemlike	1	0.000016
JJ	break-neck	1	0.000016
JJ	crestfallen	1	0.000016
JJ	candid	1	0.000016
JJ	encroaching	1	0.000016
JJ	enjoyable	1	0.000016
JJ	rootless	1	0.000016
JJ	accompanying	4	0.000063
JJ	overprotective	1	0.000016
JJ	joined	2	0.000031
JJ	large	215	0.003369
JJ	choreographic	3	0.000047
JJ	dusky	1	0.000016
JJ	small	364	0.005703
JJ	abbreviated	1	0.000016
JJ	quicker	1	0.000016
JJ	antibiotic	1	0.000016
JJ	methodical	4	0.000063
JJ	tricolor	1	0.000016
JJ	past	105	0.001645
JJ	hemispherical	1	0.000016
JJ	situated	12	0.000188
JJ	near-blind	1	0.000016
JJ	offbeat	1	0.000016
JJ	semi-skilled	1	0.000016
JJ	refractory	1	0.000016
JJ	poisonous	2	0.000031
JJ	excitatory	4	0.000063
JJ	succinct	1	0.000016
JJ	close_by	1	0.000016
JJ	revealing	2	0.000031
JJ	full	133	0.002084
JJ	sentient	2	0.000031
JJ	in_the_flesh	1	0.000016
JJ	leaping	1	0.000016
JJ	unrewarding	1	0.000016
JJ	concluding	4	0.000063
JJ	buzzing	2	0.000031
JJ	yellowed	1	0.000016
JJ	in_the_open	6	0.000094
JJ	coal_black	1	0.000016
JJ	neocortical	2	0.000031
JJ	introductory	3	0.000047
JJ	brutal	3	0.000047
JJ	prior	24	0.000376
JJ	periodic	8	0.000125
JJ	social	175	0.002742
JJ	cap-and-ball	1	0.000016
JJ	all-victorious	1	0.000016
JJ	tax-free	2	0.000031
JJ	reclaimed	2	0.000031
JJ	conspiratorial	1	0.000016
JJ	full-sized	1	0.000016
JJ	select	4	0.000063
JJ	literary	40	0.000627
JJ	britannic	1	0.000016
JJ	unrecognizable	1	0.000016
JJ	autumn-touched	1	0.000016
JJ	6	44	0.000689
JJ	more	231	0.003619
JJ	teen	6	0.000094
JJ	comparable_to	5	0.000078
JJ	god-forsaken	1	0.000016
JJ	one-sided	1	0.000016
JJ	tested	4	0.000063
JJ	nonviolent	1	0.000016
JJ	in_progress	4	0.000063
JJ	super-charged	1	0.000016
JJ	eatable	1	0.000016
JJ	gravel	2	0.000031
JJ	cooler	3	0.000047
JJ	classificatory	1	0.000016
JJ	almost_no	5	0.000078
JJ	gesticulating	1	0.000016
JJ	male	24	0.000376
JJ	beautiful	81	0.001269
JJ	prompt	4	0.000063
JJ	stated	2	0.000031
JJ	neglected	3	0.000047
JJ	shirt-sleeved	1	0.000016
JJ	autumn	1	0.000016
JJ	salty	4	0.000063
JJ	birch-paneled	1	0.000016
JJ	transcendent	2	0.000031
JJ	sweetish	1	0.000016
JJ	bonded	1	0.000016
JJ	huge	37	0.000580
JJ	respective	13	0.000204
JJ	many_another	1	0.000016
JJ	imminent	2	0.000031
JJ	emancipated	1	0.000016
JJ	hugh	1	0.000016
JJ	direct_sum	2	0.000031
JJ	de-iodinating	2	0.000031
JJ	ungoverned	1	0.000016
JJ	glowing	9	0.000141
JJ	monopolistic	2	0.000031
JJ	strong-made	1	0.000016
JJ	telegraphic	2	0.000031
JJ	lanky	2	0.000031
JJ	intended	5	0.000078
JJ	thickened	1	0.000016
JJ	variant	1	0.000016
JJ	plane	2	0.000031
JJ	authentic	16	0.000251
JJ	high-legged	1	0.000016
JJ	malevolent	1	0.000016
JJ	blue_ribbon	4	0.000063
JJ	major-market	1	0.000016
JJ	twisting	3	0.000047
JJ	rowdy	1	0.000016
JJ	pre-historic	1	0.000016
JJ	fundamental	31	0.000486
JJ	overcooked	1	0.000016
JJ	geographic	3	0.000047
JJ	quarreling	1	0.000016
JJ	meek-mannered	1	0.000016
JJ	mexican	7	0.000110
JJ	mud-sweat-and-tears	1	0.000016
JJ	trade	2	0.000031
JJ	wide-ranging	2	0.000031
JJ	guaranteed-neutral	1	0.000016
JJ	smiling	3	0.000047
JJ	laced	1	0.000016
JJ	unimposing	1	0.000016
JJ	epileptic	1	0.000016
JJ	shuddering	1	0.000016
JJ	one-color	1	0.000016
JJ	wry	4	0.000063
JJ	in_labor	2	0.000031
JJ	nonparticulate	1	0.000016
JJ	subtitled	1	0.000016
JJ	non-social	1	0.000016
JJ	shifty	1	0.000016
JJ	j28-6033-1	1	0.000016
JJ	unsprayed	1	0.000016
JJ	revenge-seeking	1	0.000016
JJ	aggrieved	3	0.000047
JJ	found	2	0.000031
JJ	shocking	3	0.000047
JJ	disorganized	2	0.000031
JJ	dosed	1	0.000016
JJ	upstairs	5	0.000078
JJ	noble	13	0.000204
JJ	resolute	2	0.000031
JJ	contiguous	1	0.000016
JJ	girlish	5	0.000078
JJ	dimly-outlined	1	0.000016
JJ	a_lot_of	20	0.000313
JJ	repressive	2	0.000031
JJ	mottled	1	0.000016
JJ	neanderthal	1	0.000016
JJ	brahmsian	2	0.000031
JJ	at_hand	11	0.000172
JJ	holstered	2	0.000031
JJ	sociological	4	0.000063
JJ	ministerial	2	0.000031
JJ	lower-middle-class	1	0.000016
JJ	tensional	1	0.000016
JJ	arctic	1	0.000016
JJ	demure	2	0.000031
JJ	drifting	2	0.000031
JJ	red-prone	1	0.000016
JJ	eighty-year-old	1	0.000016
JJ	arable	1	0.000016
JJ	prefab	1	0.000016
JJ	retained	1	0.000016
JJ	reportorial	1	0.000016
JJ	lingual	1	0.000016
JJ	expedient	3	0.000047
JJ	existential	3	0.000047
JJ	corrugated	1	0.000016
JJ	major	148	0.002319
JJ	rooted	1	0.000016
JJ	belligerent	3	0.000047
JJ	mimetic	2	0.000031
JJ	ethereal	1	0.000016
JJ	disordered	1	0.000016
JJ	unpleased	1	0.000016
JJ	unexplained	3	0.000047
JJ	peaceable	2	0.000031
JJ	fuller	1	0.000016
JJ	guest	1	0.000016
JJ	threatening	9	0.000141
JJ	heady	2	0.000031
JJ	hallowed	2	0.000031
JJ	bedridden	2	0.000031
JJ	molecular	6	0.000094
JJ	listed	1	0.000016
JJ	crisscrossed	1	0.000016
JJ	hand-covered	1	0.000016
JJ	age-and-sex	2	0.000031
JJ	broad-brimmed	1	0.000016
JJ	immediate	59	0.000924
JJ	satirical	2	0.000031
JJ	unprofitable	1	0.000016
JJ	unrealistic	2	0.000031
JJ	secretarial	2	0.000031
JJ	war-dirty	1	0.000016
JJ	ungrateful	1	0.000016
JJ	less-indomitable	1	0.000016
JJ	vocal	8	0.000125
JJ	tightly_knit	2	0.000031
JJ	determined	21	0.000329
JJ	family-oriented	1	0.000016
JJ	demon-ridden	1	0.000016
JJ	teensy	1	0.000016
JJ	r-5th	1	0.000016
JJ	multipurpose	1	0.000016
JJ	suffocating	2	0.000031
JJ	isolationistic	1	0.000016
JJ	forward-moving	1	0.000016
JJ	swanky	1	0.000016
JJ	pedestrian	4	0.000063
JJ	hard-come-by	1	0.000016
JJ	blond	5	0.000078
JJ	mawkish	1	0.000016
JJ	walk-to	1	0.000016
JJ	bogartian	1	0.000016
JJ	scrawled	1	0.000016
JJ	pro-castro	1	0.000016
JJ	peridontal	1	0.000016
JJ	craft-industrial	1	0.000016
JJ	silvery	2	0.000031
JJ	internal	29	0.000454
JJ	generalized	6	0.000094
JJ	frail	6	0.000094
JJ	ancillary	1	0.000016
JJ	three-part	1	0.000016
JJ	immeasurable	1	0.000016
JJ	world_shattering	1	0.000016
JJ	departmental	1	0.000016
JJ	firsthand	1	0.000016
JJ	nasal	2	0.000031
JJ	in_style	1	0.000016
JJ	unused	1	0.000016
JJ	raucous	6	0.000094
JJ	wedded	2	0.000031
JJ	accepting	2	0.000031
JJ	funnier	1	0.000016
JJ	unequal	1	0.000016
JJ	pliable	1	0.000016
JJ	a_good_many	1	0.000016
JJ	five-gallon	1	0.000016
JJ	three-month	2	0.000031
JJ	artistic	24	0.000376
JJ	barren	2	0.000031
JJ	in_earnest	1	0.000016
JJ	stoic	3	0.000047
JJ	far-flung	1	0.000016
JJ	in_proportion_to	1	0.000016
JJ	midwestern	5	0.000078
JJ	socio-political	1	0.000016
JJ	burglarproof	1	0.000016
JJ	parochial	9	0.000141
JJ	listless	1	0.000016
JJ	in_full_view	1	0.000016
JJ	baneful	1	0.000016
JJ	dog-pin	1	0.000016
JJ	overwhelmed	1	0.000016
JJ	stepwise	2	0.000031
JJ	pre-existent	1	0.000016
JJ	fade-in	1	0.000016
JJ	spineless	2	0.000031
JJ	fugual	1	0.000016
JJ	undersea	2	0.000031
JJ	removable	1	0.000016
JJ	cost-plus	1	0.000016
JJ	atheistic	1	0.000016
JJ	dependent	15	0.000235
JJ	secular	10	0.000157
JJ	sunny	10	0.000157
JJ	bustling	1	0.000016
JJ	exempt	4	0.000063
JJ	frightening	11	0.000172
JJ	deductive	2	0.000031
JJ	enemy	8	0.000125
JJ	progressive	14	0.000219
JJ	stirling	1	0.000016
JJ	roughest	1	0.000016
JJ	dismounted	1	0.000016
JJ	tottering	1	0.000016
JJ	obscure	8	0.000125
JJ	approaching	4	0.000063
JJ	insane	13	0.000204
JJ	set	15	0.000235
JJ	potent	6	0.000094
JJ	sea	1	0.000016
JJ	square-foot	2	0.000031
JJ	outward	3	0.000047
JJ	unmeshed	1	0.000016
JJ	unsettling	1	0.000016
JJ	muted	2	0.000031
JJ	each_other	3	0.000047
JJ	uninjectable	1	0.000016
JJ	kneeling	1	0.000016
JJ	no_a_conte	1	0.000016
JJ	in_awe_of	1	0.000016
JJ	visored	1	0.000016
JJ	ablated	1	0.000016
JJ	black-haired	1	0.000016
JJ	available	154	0.002413
JJ	milder	1	0.000016
JJ	deserving	2	0.000031
JJ	ego-adaptive	1	0.000016
JJ	self-centered	1	0.000016
JJ	unsheltered	1	0.000016
JJ	overlapped	1	0.000016
JJ	untouched	4	0.000063
JJ	incident	8	0.000125
JJ	renewed	5	0.000078
JJ	demoniac	1	0.000016
JJ	three-week	1	0.000016
JJ	smoldering	1	0.000016
JJ	pagan	1	0.000016
JJ	vertical-takeoff-and-landing	1	0.000016
JJ	tangible	17	0.000266
JJ	influential	9	0.000141
JJ	floor-to-ceiling	1	0.000016
JJ	retarded	4	0.000063
JJ	long-term	18	0.000282
JJ	whole	174	0.002726
JJ	shortsighted	4	0.000063
JJ	drunk	12	0.000188
JJ	northeastern	1	0.000016
JJ	unheard-of	1	0.000016
JJ	community	2	0.000031
JJ	hollow	3	0.000047
JJ	dimensional	7	0.000110
JJ	adjoining	8	0.000125
JJ	frosty	1	0.000016
JJ	indefinite	7	0.000110
JJ	unemotional	1	0.000016
JJ	sportin	4	0.000063
JJ	worthless	1	0.000016
JJ	numinous	2	0.000031
JJ	monthly	13	0.000204
JJ	irritating	2	0.000031
JJ	convicted	3	0.000047
JJ	unpatriotic	1	0.000016
JJ	extravagant	5	0.000078
JJ	involuntary-control	1	0.000016
JJ	semi-public	1	0.000016
JJ	firm	22	0.000345
JJ	resting	1	0.000016
JJ	high-pitched	6	0.000094
JJ	silenced	1	0.000016
JJ	all_time	1	0.000016
JJ	adaptable	1	0.000016
JJ	awake	12	0.000188
JJ	representative	4	0.000063
JJ	systematic	9	0.000141
JJ	poised	6	0.000094
JJ	inclement	2	0.000031
JJ	uncertain	16	0.000251
JJ	judicial	3	0.000047
JJ	reliable	14	0.000219
JJ	expanded	8	0.000125
JJ	empirical	6	0.000094
JJ	presentational	1	0.000016
JJ	public-spirited	3	0.000047
JJ	cagey	2	0.000031
JJ	brocaded	1	0.000016
JJ	sizeable	1	0.000016
JJ	folksy	3	0.000047
JJ	binding	1	0.000016
JJ	occlusive	1	0.000016
JJ	all-automatic	1	0.000016
JJ	tell-tale	1	0.000016
JJ	triple	2	0.000031
JJ	nitrogen-mustard	1	0.000016
JJ	funny	30	0.000470
JJ	sounding	2	0.000031
JJ	preliterate	1	0.000016
JJ	choking	1	0.000016
JJ	fetching	2	0.000031
JJ	elevated	2	0.000031
JJ	shorter	12	0.000188
JJ	card_playing	1	0.000016
JJ	raving_mad	1	0.000016
JJ	displeased	1	0.000016
JJ	flooded	1	0.000016
JJ	comprehensive	14	0.000219
JJ	alert	18	0.000282
JJ	water_cooled	3	0.000047
JJ	rabid	1	0.000016
JJ	infamous	2	0.000031
JJ	recent	122	0.001911
JJ	canned	3	0.000047
JJ	loathsome	3	0.000047
JJ	concrete	20	0.000313
JJ	moon_round	1	0.000016
JJ	oft-repeated	1	0.000016
JJ	recoverable	1	0.000016
JJ	hastily-summoned	1	0.000016
JJ	under_consideration	3	0.000047
JJ	twenty-six	2	0.000031
JJ	befuddled	1	0.000016
JJ	plagued	1	0.000016
JJ	unto	1	0.000016
JJ	pool-side	2	0.000031
JJ	anti-intellectual	1	0.000016
JJ	overcurious	1	0.000016
JJ	eager	16	0.000251
JJ	snappy	1	0.000016
JJ	o._k.	2	0.000031
JJ	herculean	2	0.000031
JJ	surprised	24	0.000376
JJ	indonesian	1	0.000016
JJ	intra-mural	1	0.000016
JJ	friendlier	1	0.000016
JJ	suffering	2	0.000031
JJ	burr_headed	1	0.000016
JJ	diagonalizable	14	0.000219
JJ	entrenched	1	0.000016
JJ	formal	26	0.000407
JJ	pertinent	14	0.000219
JJ	anti-liquor	1	0.000016
JJ	cut_up	1	0.000016
JJ	played-out	1	0.000016
JJ	shotgun-type	1	0.000016
JJ	stylish	1	0.000016
JJ	coexistent	1	0.000016
JJ	unrequited	1	0.000016
JJ	goddamn	4	0.000063
JJ	bouncy	1	0.000016
JJ	felonious	1	0.000016
JJ	gold-filled	1	0.000016
JJ	curious	33	0.000517
JJ	sorbed	2	0.000031
JJ	pale	36	0.000564
JJ	indigent	1	0.000016
JJ	momentary	5	0.000078
JJ	heavy-armed	1	0.000016
JJ	on-the-job	3	0.000047
JJ	veterinary	3	0.000047
JJ	cupped	1	0.000016
JJ	limitless	1	0.000016
JJ	sanguineous	1	0.000016
JJ	cinematic	3	0.000047
JJ	briefest	1	0.000016
JJ	obscured	1	0.000016
JJ	by	4	0.000063
JJ	thirty-fourth	1	0.000016
JJ	discontented	1	0.000016
JJ	deserved	3	0.000047
JJ	exaggerated	5	0.000078
JJ	weatherbeaten	1	0.000016
JJ	reduced	10	0.000157
JJ	gram-negative	1	0.000016
JJ	biennial	1	0.000016
JJ	wrinkled	5	0.000078
JJ	anterior	5	0.000078
JJ	muddleheaded	1	0.000016
JJ	in_his_right_mind	1	0.000016
JJ	integral	4	0.000063
JJ	awaited	2	0.000031
JJ	appropriate	45	0.000705
JJ	shylockian	1	0.000016
JJ	straight-line	1	0.000016
JJ	sneaky	2	0.000031
JJ	mythic	1	0.000016
JJ	custom	1	0.000016
JJ	set_off	1	0.000016
JJ	lithe	2	0.000031
JJ	knocked_out	1	0.000016
JJ	four-jet	1	0.000016
JJ	redoubled	1	0.000016
JJ	fragmented	2	0.000031
JJ	impudent	3	0.000047
JJ	byzantine	5	0.000078
JJ	polytonal	1	0.000016
JJ	jewish	58	0.000909
JJ	relaxed	7	0.000110
JJ	time-honored	2	0.000031
JJ	buttery	1	0.000016
JJ	archaic	2	0.000031
JJ	atlantic	1	0.000016
JJ	carping	2	0.000031
JJ	coldest	2	0.000031
JJ	considerable	58	0.000909
JJ	positivist	4	0.000063
JJ	inhumane	4	0.000063
JJ	up	29	0.000454
JJ	differentiable	3	0.000047
JJ	paired	1	0.000016
JJ	sleepy-eyed	1	0.000016
JJ	last-minute	2	0.000031
JJ	unpremeditated	1	0.000016
JJ	retaliatory	2	0.000031
JJ	medical	75	0.001175
JJ	genial	5	0.000078
JJ	aerial	7	0.000110
JJ	nationalist	2	0.000031
JJ	defined	6	0.000094
JJ	unsafe	1	0.000016
JJ	low-calory	1	0.000016
JJ	interpretable	1	0.000016
JJ	diverse	7	0.000110
JJ	nautical	2	0.000031
JJ	tragi-comic	1	0.000016
JJ	graceful	5	0.000078
JJ	unsaturated	2	0.000031
JJ	puzzling	5	0.000078
